309900,100,309800,100,310000,20709,309600,337,310100,1699,309500,7961,310200,5700,309400,2073,310300,3700,309300,7748,310400,6767,309200,1600,310500,13662,309100,3816,310600,5450,309000,3267,310700,5000,308900,1600,310800,5891,308800,2107,310900,8556,308700,3660,311000,16870,308600,100,311100,1300,308500,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
310000,20709,309800,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,6767,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308500,100,311900,96,308400,600,312500,120,307700,760,312600,88,307500,96,312800,900,306600,88,313500,1400,306400,100,313800,200,306100,100,315000,226,306000,1400,315600,100,305600,100,316900,300,305100,200,318400,100,305000,1000,320000,2376,303600,100,321000,3000,302000,400,321600,200,300900,100,322300,100,300500,10100,325000,600,300000,600,326800,100,299300,200,329200,100,297400,100,329500,200,295000,1070,330000,111,293500,100,332900,300,292500,100,333300,100,292000,3000,333900,100,291400,400,337900,1000,290500,20,339000,20,290000,100,340000,2600,289400,100,344800,10,288100,100,345000,200,288000,200,346600,40,287000,2000,350000,1600,286000,3000,363600,100,285500,100,366300,100,284900,100,371600,200,283200,1200,371800,300,279000,100,372000,3300,275000,100,372100,2400,274500,20,9999999999,0,271700,20,9999999999,0,271500,10000
310000,20309,309800,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,6767,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308500,100,311900,96,308400,600,312500,120,307700,760,312600,88,307500,96,312800,900,306600,88,313500,1400,306400,100,313800,200,306100,100,315000,226,306000,1400,315600,100,305600,100,316900,300,305100,200,318400,100,305000,1000,320000,2376,303600,100,321000,3000,302000,400,321600,200,300900,100,322300,100,300500,10100,325000,600,300000,600,326800,100,299300,200,329200,100,297400,100,329500,200,295000,1070,330000,111,293500,100,332900,300,292500,100,333300,100,292000,3000,333900,100,291400,400,337900,1000,290500,20,339000,20,290000,100,340000,2600,289400,100,344800,10,288100,100,345000,200,288000,200,346600,40,287000,2000,350000,1600,286000,3000,363600,100,285500,100,366300,100,284900,100,371600,200,283200,1200,371800,300,279000,100,372000,3300,275000,100,372100,2400,274500,20,9999999999,0,271700,20,9999999999,0,271500,10000
310000,20309,309800,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,6767,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308500,100,311900,96,308400,600,312500,120,307700,760,312600,88,307500,96,312800,900,306600,88,313500,1400,306400,100,313800,200,306100,100,315000,226,306000,1400,315600,100,305600,100,316900,300,305100,200,318400,100,305000,1000,320000,2376,303600,100,321000,3000,302000,400,321600,200,300900,100,322300,100,300500,10100,325000,600,300000,600,326800,100,299300,200,329200,100,297400,100,329500,200,295000,1070,330000,111,293500,100,332900,300,292500,100,333300,100,292000,3000,333900,100,291400,400,337900,1000,290500,20,339000,20,290000,100,340000,2600,289400,100,344800,10,288100,100,345000,200,288000,200,346600,40,287000,2000,350000,1600,286000,3000,363600,100,285500,100,366300,100,284900,100,371600,200,283200,1200,371800,300,279000,100,372000,3300,275000,100,372100,2400,274500,20,9999999999,0,271700,20,9999999999,0,271500,10000
310000,20309,309900,3000,310100,1699,309800,100,310200,5700,309600,337,310300,3700,309500,7961,310400,6767,309400,2073,310500,13662,309300,7748,310600,5450,309200,1600,310700,5000,309100,3816,310800,5891,309000,3267,310900,8556,308900,1600,311000,16870,308800,2107,311100,1300,308700,3660,311800,600,308600,100,311900,96,308500,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,6000,310100,1699,309800,100,310200,5700,309600,337,310300,3700,309500,7961,310400,6767,309400,2073,310500,13662,309300,7748,310600,5450,309200,1600,310700,5000,309100,3816,310800,5891,309000,3267,310900,8556,308900,1600,311000,16870,308800,2107,311100,1300,308700,3660,311800,600,308600,100,311900,96,308500,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,6000,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,6767,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308500,100,312600,88,308400,600,312800,900,307700,760,313500,1400,307500,96,313800,200,306600,88,315000,226,306400,100,315600,100,306100,100,316900,300,306000,1400,318400,100,305600,100,320000,2376,305100,200,321000,3000,305000,1000,321600,200,303600,100,322300,100,302000,400,325000,600,300900,100,326800,100,300500,10100,329200,100,300000,600,329500,200,299300,200,330000,111,297400,100,332900,300,295000,1070,333300,100,293500,100,333900,100,292500,100,337900,1000,292000,3000,339000,20,291400,400,340000,2600,290500,20,344800,10,290000,100,345000,200,289400,100,346600,40,288100,100,350000,1600,288000,200,363600,100,287000,2000,366300,100,286000,3000,371600,200,285500,100,371800,300,284900,100,372000,3300,283200,1200,372100,2400,279000,100,9999999999,0,275000,100,9999999999,0,274500,20
310000,20309,309900,6000,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,6767,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,6000,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,3000,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,2300,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,1800,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,1300,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,900,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309900,400,310100,1699,309800,100,310200,5700,309700,100,310300,3700,309600,337,310400,7067,309500,7961,310500,13662,309400,2073,310600,5450,309300,7748,310700,5000,309200,1600,310800,5891,309100,3816,310900,8556,309000,3267,311000,16870,308900,1600,311100,1300,308800,2107,311800,600,308700,3660,311900,96,308600,100,312500,120,308400,600,312600,88,307700,760,312800,900,307500,96,313500,1400,306600,88,313800,200,306400,100,315000,226,306100,100,315600,100,306000,1400,316900,300,305600,100,318400,100,305100,200,320000,2376,305000,1000,321000,3000,303600,100,321600,200,302000,400,322300,100,300900,100,325000,600,300500,10100,326800,100,300000,600,329200,100,299300,200,329500,200,297400,100,330000,111,295000,1070,332900,300,293500,100,333300,100,292500,100,333900,100,292000,3000,337900,1000,291400,400,339000,20,290500,20,340000,2600,290000,100,344800,10,289400,100,345000,200,288100,100,346600,40,288000,200,350000,1600,287000,2000,363600,100,286000,3000,366300,100,285500,100,371600,200,284900,100,371800,300,283200,1200,372000,3300,279000,100,372100,2400,275000,100,9999999999,0,274500,20,9999999999,0,271700,20
310000,20309,309800,100,310100,1699,309700,100,310200,5700,309600,337,310300,3700,309500,7961,310400,7067,309400,2073,310500,13662,309300,7748,310600,5450,309200,1600,310700,5000,309100,3816,310800,5891,309000,3267,310900,8556,308900,1600,311000,16870,308800,2107,311100,1300,308700,3660,311800,600,308600,100,311900,96,308400,600,312500,120,307700,760,312600,88,307500,96,312800,900,306600,88,313500,1400,306400,100,313800,200,306100,100,315000,226,306000,1400,315600,100,305600,100,316900,300,305100,200,318400,100,305000,1000,320000,2376,303600,100,321000,3000,302000,400,321600,200,300900,100,322300,100,300500,10100,325000,600,300000,600,326800,100,299300,200,329200,100,297400,100,329500,200,295000,1070,330000,111,293500,100,332900,300,292500,100,333300,100,292000,3000,333900,100,291400,400,337900,1000,290500,20,339000,20,290000,100,340000,2600,289400,100,344800,10,288100,100,345000,200,288000,200,346600,40,287000,2000,350000,1600,286000,3000,363600,100,285500,100,366300,100,284900,100,371600,200,283200,1200,371800,300,279000,100,372000,3300,275000,100,372100,2400,274500,20,9999999999,0,271700,20,9999999999,0,271500,10000
310000,23309,309800,100,310100,1699,309700,100,310200,5700,309600,337,310300,3700,309500,7961,310400,7067,309400,2073,310500,13662,309300,7748,310600,5450,309200,1600,310700,5000,309100,3816,310800,5891,309000,3267,310900,8556,308900,1600,311000,16870,308800,2107,311100,1300,308700,3660,311800,600,308600,100,311900,96,308400,600,312500,120,307700,760,312600,88,307500,96,312800,900,306600,88,313500,1400,306400,100,313800,200,306100,100,315000,226,306000,1400,315600,100,305600,100,316900,300,305100,200,318400,100,305000,1000,320000,2376,303600,100,321000,3000,302000,400,321600,200,300900,100,322300,100,300500,10100,325000,600,300000,600,326800,100,299300,200,329200,100,297400,100,329500,200,295000,1070,330000,111,293500,100,332900,300,292500,100,333300,100,292000,3000,333900,100,291400,400,337900,1000,290500,20,339000,20,290000,100,340000,2600,289400,100,344800,10,288100,100,345000,200,288000,200,346600,40,287000,2000,350000,1600,286000,3000,363600,100,285500,100,366300,100,284900,100,371600,200,283200,1200,371800,300,279000,100,372000,3300,275000,100,372100,2400,274500,20,9999999999,0,271700,20,9999999999,0,271500,10000
310000,23409,309800,100,310100,1699,309700,100,310200,5700,309600,337,310300,3700,309500,7961,310400,7067,309400,2073,310500,13662,309300,7748,310600,5450,309200,1600,310700,5000,309100,3816,310800,5891,309000,3267,310900,8556,308900,1600,311000,16870,308800,2107,311100,1300,308700,3660,311800,600,308600,100,311900,96,308400,600,312500,120,307700,760,312600,88,307500,96,312800,900,306600,88,313500,1400,306400,100,313800,200,306100,100,315000,226,306000,1400,315600,100,305600,100,316900,300,305100,200,318400,100,305000,1000,320000,2376,303600,100,321000,3000,302000,400,321600,200,300900,100,322300,100,300500,10100,325000,600,300000,600,326800,100,299300,200,329200,100,297400,100,329500,200,295000,1070,330000,111,293500,100,332900,300,292500,100,333300,100,292000,3000,333900,100,291400,400,337900,1000,290500,20,339000,20,290000,100,340000,2600,289400,100,344800,10,288100,100,345000,200,288000,200,346600,40,287000,2000,350000,1600,286000,3000,363600,100,285500,100,366300,100,284900,100,371600,200,283200,1200,371800,300,279000,100,372000,3300,275000,100,372100,2400,274500,20,9999999999,0,271700,20,9999999999,0,271500,10000
309900,3000,309800,100,310000,23409,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,7067,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
309900,3100,309800,100,310000,23409,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,7067,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
309900,3200,309800,100,310000,23409,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,7067,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
309900,3200,309800,100,310000,20409,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,7067,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
309900,3200,309800,100,310000,20309,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,7067,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
309900,3200,309800,100,310000,20309,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,6767,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
309900,3100,309800,100,310000,20309,309700,100,310100,1699,309600,337,310200,5700,309500,7961,310300,3700,309400,2073,310400,6767,309300,7748,310500,13662,309200,1600,310600,5450,309100,3816,310700,5000,309000,3267,310800,5891,308900,1600,310900,8556,308800,2107,311000,16870,308700,3660,311100,1300,308600,100,311800,600,308400,600,311900,96,307700,760,312500,120,307500,96,312600,88,306600,88,312800,900,306400,100,313500,1400,306100,100,313800,200,306000,1400,315000,226,305600,100,315600,100,305100,200,316900,300,305000,1000,318400,100,303600,100,320000,2376,302000,400,321000,3000,300900,100,321600,200,300500,10100,322300,100,300000,600,325000,600,299300,200,326800,100,297400,100,329200,100,295000,1070,329500,200,293500,100,330000,111,292500,100,332900,300,292000,3000,333300,100,291400,400,333900,100,290500,20,337900,1000,290000,100,339000,20,289400,100,340000,2600,288100,100,344800,10,288000,200,345000,200,287000,2000,346600,40,286000,3000,350000,1600,285500,100,363600,100,284900,100,366300,100,283200,1200,371600,200,279000,100,371800,300,275000,100,372000,3300,274500,20,372100,2400,271700,20,9999999999,0,271500,10000
